kol_id,influence_potential_score,rank
13425677-77b5-4e75-ac74-c94f879de0ce,4.028666880280675,1485
cca9edf9-9e83-4d09-8d01-e5081ed8b474,4.028624396136974,1486
ff38e775-0ca7-4d4e-b5e4-276affe77e9e,4.028395243906998,1487
2adfb171-e25d-46a3-a0d7-ca7801861bd6,4.0281607059102855,1488
69127505-88b5-4e97-a914-4ffb9bbc58ae,4.027743900771265,1489
9f626447-85a1-4765-9b52-d80dded77f26,4.027720669558419,1490
20c0a7db-d823-4279-b2e0-656797ec2d76,4.0265359571198545,1491
4219252d-068c-4dd2-b049-a4503fcba77e,4.025385542740354,1492
6b43e0c3-fe2d-4740-9671-cf7833cb3c26,4.025179998319743,1493
43e7a44d-e7a6-4ccc-a9cc-1c686966db1d,4.024470240306285,1494
916664cc-024e-4640-b2da-0722b7fb7f46,4.024257534750015,1495
8ef7f96f-2d8a-40d6-a4c3-c31c07272699,4.0236099130646705,1496
b754346b-6c0b-45d5-8f92-66d5a25ae8ed,4.023367111486321,1497
c7099087-5cde-4b20-bc95-71fc207aad6e,4.023081292194437,1498
cc9c0eda-3cfc-4bc8-8ac6-2a3fe17a91ad,4.02266809829968,1499
9da3b514-16a7-4d83-b999-f85dbb293761,4.022471580422315,1500
9fc9298b-33d8-4e2d-85d3-41dbe5bd1896,4.02207590139729,1501
99ca98f0-e000-408e-913f-3e4f0299def2,4.021757238905863,1502
8f98c664-7db7-479d-8b04-fa6107688035,4.02142761615394,1503
24ac734d-8c32-470e-bbf5-10a3607af8a4,4.021113243670011,1504
c1acd0fb-b49a-4c2b-be8c-20819b2b47a2,4.021088454142718,1505
25b6d2ea-981d-4ca9-a6a7-3c869caf1a6f,4.020892374472112,1506
dd8c300c-89e7-4569-be84-35e74ed9e061,4.020399912080409,1507
8f8a3faf-cc01-4ec9-b3cc-34ac97a22063,4.018779323080037,1508
e6b1713c-44ba-4c94-8e03-4ee3bb76ab1d,4.018664331939489,1509
ce3ceede-e747-450a-887a-e12e6e6ebcfd,4.0183316558597335,1510
2cf2083e-929a-47a5-b629-b2142636f74c,4.017871460060966,1511
93e23e52-1b40-4cd4-9305-3c38df61e8fe,4.017852762106464,1512
93c58512-bdb2-4b51-b97f-10c4b3e98c80,4.017392431444766,1513
661d3ec9-163e-4e57-b0d4-be98006b96de,4.017235362754147,1514
ffa14426-5b5b-400e-9f94-38f5b0db3e3a,4.017006429407253,1515
c6cf29fc-d415-476c-ac82-36ccd504b1f9,4.016482725562637,1516
c3d0494b-e1c2-479e-a816-5ffe07aaa8a1,4.016347494011915,1517
22cb36d6-7a85-4087-844a-f034013462b2,4.01629667080666,1518
037b4ca7-c0d2-4273-a06b-b4c7a4befdf1,4.016143809818456,1519
4a92ce9b-71a3-4bf2-84d3-d5c6ed592620,4.015146629755529,1520
84d3e1fb-9655-4bef-8041-75aca353f68f,4.014886335256963,1521
6107cc48-a7b0-492c-b01e-3914c9482ee3,4.014838547647503,1522
d4e3b4b7-7647-429f-baf4-32595c732067,4.014469601443236,1523
c7fbc903-ea9f-4617-a1fe-c130e9936eb3,4.014403524607619,1524
72f43d4a-be10-4b32-9e04-fb498f4379bf,4.014394857544667,1525
cb98431a-21e9-4631-90be-4f44c00e5432,4.013887167555626,1526
294e1d6b-1758-4e92-b427-bf9bdc4124fb,4.0137525814539465,1527
022cd4e8-f223-419a-944e-54ec1ff65262,4.013390054810093,1528
05ca551f-cb83-419a-b144-a161455b2ae5,4.013320687013039,1529
7f79298a-1a76-4bec-893e-36b8005a031b,4.013292388531376,1530
bd3d3804-2176-47f6-8b8f-feba1c64e536,4.0125548856478535,1531
3c9a24de-070a-4346-af53-3a33e95b379d,4.012367688089622,1532
96585640-28e7-4ff5-a83c-35a764f657b9,4.011584865023329,1533
0336774c-7738-421c-baf1-79ee78a3a29b,4.009856833352723,1534
b5977543-099e-40f1-9d7d-4653ccda383a,4.0093404989914925,1535
95aebdac-c51a-4818-9f72-0e61e722d9d4,4.008942301066001,1536
a651f654-b57f-47c9-87fe-03bb52dee6e0,4.00825934894865,1537
98405df8-a3c9-4745-9933-1a3bcc4efe07,4.007550560135728,1538
cf425fe6-59d2-48b4-ba67-ddaa7dd1093e,4.006883233276226,1539
40c3b250-cee7-420b-9e18-9c981881e77d,4.0067806288591035,1540
4571b469-17a4-462e-8f5d-19b817735072,4.006221228099182,1541
6d919dba-82df-4c60-8252-a75fc5eef4e2,4.006040194003865,1542
2e85a567-ed7e-4156-86f3-2c78a4e8a941,4.005906931251655,1543
7fbc8ef6-1546-4c2b-a34e-0bb0c74033ea,4.005810513479051,1544
be552565-dbd3-44bf-9dff-687ae8dbda63,4.0057185891489535,1545
0861104b-862c-4b8a-98ec-d2a9c175d5d5,4.00519585138988,1546
fc683963-b60d-47de-a828-eb169e40f7fa,4.005057349971293,1547
d19b147e-fe31-4621-8599-b42681668d8b,4.005000965501766,1548
c6c03a85-0ac4-433d-962d-eade431be4f1,4.004718814595462,1549
3759584c-3a2a-42c3-bcba-46b02fa80645,4.0039283915750925,1550
0248eb87-8d36-476b-9502-2d6e1574f5dc,4.002705532112335,1551
b8bf75d7-e346-439a-b5b0-8521c08ecf25,4.002580352354714,1552
1b7b3480-2dd2-4fa3-b10c-d1d599fd8752,4.002139094314192,1553
1269dac3-4f28-4927-b8a2-bcf949593e3a,4.000613713596975,1554
ec5fe3d3-9b31-4999-b7a0-5354a7153d9c,4.000223452742523,1555
a3efad7e-1ddb-4f5b-a595-322938b1b392,3.9998108109117676,1556
38c05637-6e41-477e-bcc5-607baa8e215c,3.9996980043294146,1557
0afd51d5-d22f-48fe-8485-4790122234c5,3.999585719398409,1558
3ad5a499-5fe4-44ae-a384-d3dd7c51967b,3.9992853635583843,1559
f135ccd0-dcdb-4c98-96a1-b678b8d6c464,3.999045708376784,1560
eb048d15-d356-4713-ab73-755561b67c8f,3.997892107572822,1561
2db89d58-bdc7-4df1-81bd-549380b9ba0c,3.9978150283129423,1562
b13e1bc1-8ca9-4976-ba12-09bfa30c351b,3.996288424032117,1563
f2f2cb04-4669-4273-bb10-5b33bf66bb9a,3.995887223241991,1564
63f51f6f-2540-43d1-b138-f613ba0cdb98,3.995716724594507,1565
c6648492-fdee-4d0a-b528-8ed0741ea057,3.9956043020590064,1566
b0b9a46b-2949-465a-8367-1b01d372a9fc,3.995562561991111,1567
b9b1f53e-bd1c-4e40-844e-c5725594c817,3.9955066470407603,1568
1706ff49-923e-4ab8-9777-c114a6559a3e,3.9941788272084953,1569
2a8bfb2a-73a4-47e7-90a9-16c04f31ca64,3.9938506189456797,1570
eb1eee68-7c51-4e5e-b6d9-885546825ebc,3.9927898079476534,1571
c5c0a6df-8887-4cb5-bd51-b3948c9843f9,3.9926952239497355,1572
b72ec49f-dde6-4b3f-ac86-555335a28cc1,3.9924315769028755,1573
2fdc4c8d-6745-48a4-87f2-885f2084f609,3.9920818897109163,1574
e7c71832-cf1d-4bd8-8ac4-4e6edc967dda,3.991777498282271,1575
5c8be35a-8fc3-441c-877b-f649338acabc,3.9917130475429508,1576
92f8f2be-eb32-48e2-a32f-2b382eb511f1,3.9915589953376607,1577
63139298-dc77-481e-b883-b8f3f61911bf,3.99151307104841,1578
a6651dda-4648-4925-be52-1d2f44c673d1,3.9912678048458616,1579
2f6c090b-f3cd-4686-a785-bb87cde99a50,3.9908433275213664,1580
a73d45f5-bd95-4b94-ad1f-adffb1ccaa69,3.9907684725358092,1581
ba4779e7-fd7b-4021-a4a9-0df62d338c00,3.990586913174986,1582
e97411d1-7b86-461f-a423-699f2174dcc2,3.99032429014752,1583
6cf0fe54-7812-4ee5-9d09-23d0443fa7bd,3.990261951485676,1584
28b050ab-1555-4e29-8371-2d84bf974c45,3.9900391992340194,1585
5797302e-918c-48fe-a02d-8ef70ecf1db8,3.9897914331174604,1586
3cb9e3b3-e047-4946-8316-830101b0fa63,3.9883550183358483,1587
f73d4f22-054d-417c-aafd-9f3b8af8b578,3.9868597024024335,1588
fc41c9fa-f8e3-4afa-bea8-7a61441dea54,3.9866925034895107,1589
06b60f69-89e2-42c6-a645-05292cb442d2,3.986077212647671,1590
c472462e-5613-4292-b35d-8ca736526d43,3.985863793316053,1591
3a4906cb-c134-4fd3-9811-5beba75dab27,3.9855054944884123,1592
b2025292-cd59-41c8-b045-1d2812d774bb,3.9850921387452685,1593
e6a65e5b-32ca-4448-a4cb-6602fd880ad9,3.9830520981917474,1594
dd1b2130-a55b-4c6a-a117-4e5232fb0179,3.9830240794537004,1595
e58b4c85-85ce-4562-aa78-d884c1fd9aaf,3.9819651596011005,1596
0f44d892-ad4a-4965-8c9f-adff988a2180,3.9807301311598455,1597
83ff201d-f92b-424a-906d-9e92110e29e6,3.9804012481953,1598
89005255-eb79-4fba-a163-f16f7c960fb1,3.9803937683155883,1599
71f8459c-ae87-48be-aa93-ae6d60808886,3.9802357907338517,1600
35676c1b-e0bb-4996-ae45-603971c58cbe,3.9801759956823877,1601
b3d82730-21f4-4bff-b28d-1d955d8a8c72,3.9794914410336486,1602
3e082a2c-8e76-402a-89dd-9f5a38cf2c77,3.979467155149381,1603
2ee75fdd-08d9-4770-b2aa-e60e5b7891c1,3.979147453947908,1604
3da73613-8f98-44ea-af1b-e3594426e57d,3.978952024180567,1605
350f0448-efbd-4b99-bf8e-e8bb92909409,3.978488127451519,1606
0996071f-8d6f-46af-adbe-979e768f1bf0,3.9782397121047173,1607
18670149-0bf7-4d5d-b067-ecdf9a46b84d,3.976945640529043,1608
63db125e-251a-4389-a565-958423edd44a,3.9759292547020335,1609
7e253268-106c-42d6-b320-d9678bb1aa0d,3.9755720477415974,1610
3f006d59-3372-4df4-b8fb-209cba24f1ee,3.9755105998676403,1611
c952059b-6c9c-41a6-9444-dc7442a7c003,3.9754986199217153,1612
f5cde73e-1407-47af-b4dc-8dd9e12d3fab,3.9749811665243056,1613
e030dd4e-5c3a-4a45-97e9-56d9d0ff9c8e,3.9745785238606572,1614
96dbe026-c125-46e7-986a-c75344f234c1,3.9745597156404195,1615
340f21d6-6c98-4de5-b027-e3677df2e9b3,3.9737478720119603,1616
60aadc54-2a65-492c-a05a-8e867e1c4135,3.973350718082977,1617
a3142a9b-d890-462b-aad8-8460b6d44c9a,3.972804958688215,1618
08ad5918-fcb2-4bed-ab34-4029a6e026cb,3.9724762106575553,1619
61bf01a7-62b6-4561-bf24-b79a37e428d0,3.971927224820332,1620
88a8274d-c8b4-4bd5-a618-40076f18962e,3.9717945609384646,1621
48653de3-9c2c-4809-8b9a-63b0b2017f61,3.9717582535094564,1622
396cb6f6-c60a-4eb5-931b-5c6c7f74ddaf,3.9717337832879758,1623
da770435-43d9-47d8-a04d-41c6d90edb7e,3.9717284536022905,1624
5d68b48f-2463-4e76-bf4e-3f1d744f4c3c,3.9716624834825733,1625
f95608a6-d786-4229-95b5-d1ca6906d143,3.9713713645716284,1626
888f1034-a489-42f9-96cf-28eeb9a790d2,3.971086561122081,1627
2577e7ea-65a2-420c-aad2-c99c0d1c1898,3.970647455654979,1628
41594d08-86fc-494e-a43a-6bf8e22a56e7,3.970021216480415,1629
1d56abab-decf-46b9-9eca-ecd6865cccb6,3.9697432902435983,1630
1d712840-9b26-4314-aa88-36ab67ebda15,3.9692143920187233,1631
ed4575d7-e342-4b8e-a29b-4749a92ae0f8,3.969211358568303,1632
58ce271a-400f-4be5-bbd4-5b654bb669b4,3.9691207733889504,1633
088bbe83-284c-4838-bc22-64ce6e1ad422,3.9690655576921503,1634
1467e31b-219e-4b07-9539-0865cf006248,3.9682763419859732,1635
a860e04b-5f9b-4fd1-9173-59cb91e70945,3.968157642735446,1636
27bdf70e-c887-428f-b61a-2c3e72db22d7,3.9677873800034327,1637
bc236ebd-83ae-48ea-a32b-fd86801a127a,3.9671440636310478,1638
ea8175fd-193c-4ff0-9353-33ac9a9f052d,3.966846268374293,1639
879c1c49-616f-4d63-8f51-1bcae87ee778,3.966295636288971,1640
7890f00f-2e51-445d-bc23-8e38b0dec90d,3.9662281080312582,1641
47ba1282-dcf3-45f2-98cf-0f9fc90ac552,3.965751799178773,1642
bb0b083b-d2d7-4282-bf1c-13fa238f25f2,3.965555097062641,1643
4d5c8666-d1eb-464b-a11f-e8c27bfed4cd,3.9649854682439707,1644
2f5cd12c-05fc-4404-b834-28de49bb6519,3.9640022801932036,1645
bd9d3e1c-f176-4b8d-ad7b-28abe5deddd3,3.9638716918198167,1646
879cf259-e359-41c7-b12f-4033370b66e5,3.9629297434529147,1647
1d345d6c-6402-4ed0-a322-69b566fd1064,3.9628990673949622,1648
f81b537f-251e-4254-9073-2956c5068d24,3.9627772074685064,1649
46cca377-26f4-4f7e-9426-e639aad29246,3.962453724292975,1650
d51822b7-46e9-4a60-8d9e-2a8b56e72d22,3.962399088943147,1651
5ebaf545-a16b-4a5c-9ea1-1bb9ae6157a2,3.96233677531493,1652
e1042135-5002-4e9f-8f33-8a834b1fab58,3.9622693804309668,1653
305f1e6c-c07d-4245-bec3-272825b80a99,3.961792226459695,1654
f86bad18-6a78-40c9-9762-2b642e11be92,3.9615932159405585,1655
348d1fd2-8644-4af3-a220-4377f67edcf8,3.9608749608096,1656
3a95e252-c8bc-47cc-9b70-0a0de5d4ec4e,3.960682215329966,1657
54a8f962-1d9d-4397-941a-f049f76745d7,3.960331603969812,1658
6ef5f68d-5135-4ac3-a29d-54d1396dc8cf,3.9602541704533283,1659
c9d3c1a9-bac1-4d9b-b5f2-d46519b23342,3.9592641050866435,1660
4c4a666b-97b8-4431-9bcd-7c2651654acb,3.9586680759437196,1661
f50242e6-df82-47ed-9e10-080b62c8022a,3.95850110810496,1662
717989ac-54b1-489a-bb2a-0568ff134110,3.9584554548749464,1663
68ec29b2-76e9-4c5e-941e-9bf945769054,3.958331061246164,1664
994a5ea9-aea4-4a95-b908-87c615537010,3.9581791530226687,1665
8fde2415-5d5b-4a3c-be12-72ce4dac8e73,3.9577639041847505,1666
0dacd1a8-4e9d-4b8a-bda9-1e467b2b4d31,3.9574475739984747,1667
52a932e2-2fb5-4652-82c9-cfd9b7e0c088,3.9573398914246662,1668
cd9fb013-184d-42a0-a0ac-18970de9824f,3.957307411796452,1669
6c16ee7d-187a-4a99-9f42-3b3f0e5ec011,3.9566986868600504,1670
1d03f9a4-aec7-4cd4-b9df-0aa11ed98901,3.9565061789587905,1671
5e766ab6-81b2-4f57-aaf4-db63fc1bfb1a,3.9558823352024346,1672
aa39fe50-1252-41dc-b6a5-ed1eea5d536e,3.9554052072650783,1673
907d991e-95ac-493c-ae69-9d498b7c25c1,3.9552857639401116,1674
95eae9d3-8a78-483f-91b2-15cc1c110cc8,3.955118671517516,1675
a5b1150b-3009-47a5-bd54-164d6de71448,3.955035076098761,1676
9def55bf-388b-42c5-acb8-78dad4e492ec,3.954251948130452,1677
3221ec66-02f9-42e0-b689-85e0c48e7663,3.9536532439386916,1678
d5288cdb-d160-4a05-829a-2e735494d9fa,3.953009526959955,1679
d15f0f98-454f-4e68-a900-1f5c48392638,3.9526853931278088,1680
58e1a3cb-3f8c-4d6f-af42-07d62465615b,3.9524997518140763,1681
12dfcac4-2c58-4946-bce6-76c7c0beee65,3.95230487678612,1682
f1b15324-5c66-4add-8b12-84619aa22d76,3.9519387639426617,1683
922a9b3e-6cd3-4021-b16f-5e6dfe2f55b3,3.951713560842586,1684
fd0f944c-733c-427a-aebb-5548ab94c9c4,3.951227539969939,1685
a1d6d811-edf3-4b01-b365-fbfa6235a7cc,3.9509903646249507,1686
fe154889-8157-49a6-af5a-44989500aa75,3.950861558848028,1687
c437ffed-9e94-471b-ae9a-af1dcfc6ac05,3.9506831300966927,1688
adf595cf-a977-444a-8afd-b84be35d7873,3.950074977716838,1689
ca03319a-f9bf-451e-b58b-38a58d218788,3.949718735714409,1690
8aab7cb9-5339-4347-ad8d-c47d81a742a6,3.9493840242756693,1691
44f2d5db-ca2e-49ad-ad70-1fd529e3ac46,3.9493163465463628,1692
5c275e5d-9134-4879-a827-d341cc2f03a3,3.9484299455588148,1693
e59d37a3-2bb0-4120-8625-6a02d662f0b4,3.94831032763096,1694
7a0174c2-df05-4077-8616-50d22ee00523,3.9478627081760584,1695
53c44b4c-48f0-480e-a83f-8c7d15c13861,3.947153997502231,1696
3b7731f7-fbff-4d59-bfef-8808e6766f47,3.9469733783170295,1697
d431e00a-f1a0-4fef-ba43-43f61df0ef69,3.9467535682541173,1698
9c949a70-3b2b-42bf-986c-e131593fdf05,3.9464470857295684,1699
dbc12d1e-ec32-4025-9e10-967dfee3bf41,3.9462797402099477,1700
3d98b786-69b2-475e-a0fd-bc8826458fc4,3.945743608391183,1701
a402bb31-fe9c-4d0c-a66e-1fe2e0dba9a2,3.945555706776704,1702
254a6290-c3e3-48bb-a7d8-22247fe56e47,3.945413244606885,1703
e0e6a1a6-548c-4dfe-8fe6-cdf382ab47bb,3.944358444750102,1704
945c9fd1-b076-4eb9-8e3d-5483008599ec,3.9442693724633515,1705
a68eca1b-d561-4bc7-abe4-7f185d5c2331,3.9442475978960636,1706
ded3ef71-6198-4246-914b-8c1db59c02bf,3.9442334550639764,1707
3f60c2b6-a46c-4759-8c26-8b35ac312e38,3.9441143157688936,1708
58888b57-9076-4cd8-bd57-dce6f9c94209,3.944076280725798,1709
2d07167e-3bd6-46b9-a52e-e43da37dd6fd,3.9431569220159095,1710
3f377df6-8984-44d7-b41f-707ab42e6290,3.943098818676342,1711
c2f8e187-ff4a-43be-8c2f-217d608e5637,3.9417367505633445,1712
93da6e46-1fb6-4a66-a098-6aae16f5e532,3.9416363447686282,1713
8f1fe745-eeb5-4df8-b4a8-e2d10c33976c,3.94131010987717,1714
e68bb78e-0833-4373-b975-009f4d205ee3,3.9413007716794612,1715
f5f8a7d3-947b-40ba-87ee-02c6cb706aeb,3.9410134877084535,1716
20e36d59-de23-4154-8aac-89a6c84d4a35,3.94066846570802,1717
6eccd56b-645d-4c5a-9e55-f7476dd6694e,3.9403074786166465,1718
a8743319-a586-4c92-b794-75e8bd7befba,3.9399799964884683,1719
8f80320c-e515-4a16-a6d4-11e9e16196c2,3.9393739784985353,1720
7357d2a5-29e2-471b-95f1-02a0109f3b9a,3.939256695401299,1721
e9782d99-0629-4a67-8907-5f5d1c12542b,3.9391597685461757,1722
3905ae38-9b73-45da-bb47-a781c468cd7d,3.938887911260732,1723
1bd5c7b8-a205-4843-8ea8-c980de064692,3.9387382524535552,1724
7dde7655-1ba2-4143-ad4e-85ac18e3a8d2,3.9386434373658967,1725
41d809e9-e657-4d51-9f60-d27327b5ff09,3.9384748931333045,1726
ac911ec1-5adc-4c66-9749-c341f2694d3f,3.938250529474931,1727
2661e0d9-9be5-4c11-9460-d7f8f780e5f0,3.938196938666929,1728
dea5cb67-689d-4cd9-ad57-1515f601c63b,3.937429595708513,1729
d0496688-e556-4309-a476-1729bd71b2aa,3.937300937287339,1730
db883aad-9950-4ff6-9432-b962dd14b38f,3.9363399590311463,1731
3822d84d-25e6-4667-abe8-786df692d4df,3.9359396661353743,1732
97bda3a1-a267-4a3c-8ace-02eea0b7bff7,3.9359103525373786,1733
2f0ab826-266d-4d81-9af2-4f908f87e7fa,3.935804014927185,1734
9c4313b3-f0f5-4d41-88d5-74b38fb9bb37,3.9357178065242246,1735
785467b8-204d-473f-a9a0-9d3a4eb1defd,3.935699464946122,1736
21195f4b-f79d-4627-b25e-a40e64a6ff12,3.9351675052401505,1737
d735e0b8-bf38-4893-ba5f-3894492ff327,3.9348020423345047,1738
4f0dfd7c-adac-489e-b101-2e70bed7252b,3.9346352867319796,1739
0fe602af-100a-4d23-981b-19f6490e1edd,3.934420000550112,1740
43ccdbc3-4848-4b35-a893-7b8171299ed8,3.934411808316589,1741
5b421211-0fab-4744-abe8-5aca74ab933d,3.934373308222176,1742
8854ce5f-9c9d-4db3-8ab2-9333b6ab951a,3.9341926213423886,1743
2b10ab64-d84f-4e2c-a35f-c2fdf5470106,3.9332399593453267,1744
e2686bc1-6bbc-4b4d-8336-0e0cdf368508,3.9329556597306494,1745
47291a71-033c-401d-bbe3-2f03fc7ea7d0,3.932872699495707,1746
14b11b52-94cd-4fe3-aa4a-4817cf213db9,3.932175925973679,1747
2886d95d-7b3b-44dd-a94e-14921cb08a64,3.9321286728913316,1748
2932f97b-767e-4c20-99c3-5e0a58cf3c15,3.931716044627158,1749
fa8a26bf-5438-42bf-b19f-406831623288,3.93143055157836,1750
a17aa36f-d43f-4923-96f4-66ee877d7343,3.930839173906503,1751
b400bb55-00c9-4302-8ffc-d2e4180288e6,3.9304326690555556,1752
44cf215b-79a0-4baa-b5f1-50e729a6c74a,3.929857507280548,1753
4cb2208a-5f71-4cf9-b93b-cec1cefde128,3.9296457720864892,1754
fc71eb65-e12f-40b4-817f-6fd68ed208df,3.929291100089865,1755
d8625bfc-4747-4c3c-9fa9-e2f5a9fc25de,3.928413466056288,1756
a84eb43d-4f09-4ce2-a803-c8e76d095c5c,3.9283171539128565,1757
1dca2a8d-3c63-4a39-ac34-34e93a58ae1e,3.9274574514349365,1758
a4f3315b-4335-47fe-acb1-99ec4439faf5,3.927358960261302,1759
3ac868a3-b54f-4a03-b758-cecfd4bbab9c,3.9271438398686542,1760
7dca4a69-9d9d-4a92-b115-e84e7a302d9e,3.9267598530417436,1761
b2e0b139-ad93-4085-b8ce-5167baf89fee,3.925739470595584,1762
f5c2ac1d-7b89-4f13-8aba-d6ec108d3446,3.9252359888563535,1763
1443246e-0140-45c3-aa86-ab00ce64caf8,3.9251528522148167,1764
4f1837d1-bd47-4dbe-9eb8-e336b864ae3a,3.924741457036208,1765
ff74d079-30fe-4451-9ad5-5955671a0ba8,3.924626825785804,1766
5cef131e-ad1e-4d2b-9f5a-c7f4fad9dda7,3.9245123388426464,1767
d4b98448-7f3c-4b17-ab90-0e82fd2a079c,3.923814529098521,1768
15fd061f-403a-4bd8-8529-127955d6b8c2,3.9233377549358464,1769
aa48db4a-00e1-4e68-9da1-f872af610422,3.9225647142745346,1770
f7da031e-353f-4c80-9ea4-34a3173cef77,3.921499984856876,1771
26d29265-ef52-4070-ab18-6dc9c58f36fb,3.9212961923521252,1772
b51b752f-6326-4142-b48b-0fddf52d2681,3.921135913350267,1773
281aac68-8629-4e50-b313-3fe26f1144c0,3.9209741492319403,1774
c7cb2add-9b7b-4ef6-8064-7712fb9fda9b,3.920882726984857,1775
55fc297d-be1d-4323-bd24-b965fa247ec7,3.920826020335056,1776
e1eafcdb-e9a5-4289-8b07-74f3446ff790,3.9208252256350535,1777
38eeb14f-cd84-4894-9ee3-2562d10a05c6,3.9206001813883984,1778
003150f6-b35b-41dd-963c-cc8d3898ba9b,3.9198947289439254,1779
d0d6e88c-ef97-4daf-a728-bf74dff4e29f,3.919671031635805,1780
08db3123-a24c-4c94-9089-59895541c3ce,3.9195441495203425,1781
275f99fb-ec30-46a8-bb97-79cf59fdf9c6,3.919481105468433,1782
e3bc1831-dcb0-43e9-844d-02065cd1b135,3.9192072643600984,1783
4a1086a6-0e70-41da-aa79-324915673da8,3.9189203711390572,1784
eaec3aa9-32d2-470c-8131-eec33b64dff8,3.918728669604546,1785
6b179907-1502-42b3-9084-77d2bf29e893,3.918105421747103,1786
74b571c4-7e5c-4f09-9b24-e690dca7d797,3.917448414793197,1787
775a46ec-3681-4695-be00-0da7e2347d1b,3.9172591902692275,1788
1fe0ac56-4606-4971-9bb0-e10e1eea0b97,3.9172390482703205,1789
4b35e123-8200-4a7f-a555-5f78799f1433,3.9163886503449348,1790
f4d73d21-dc14-4c7d-9e60-2c39f7880cf9,3.9159354698904836,1791
f4e8e63d-d9c8-487f-9760-b5007a90d65a,3.9155897274602878,1792
c2581f97-4749-403d-9569-38c426b627ed,3.915157971296164,1793
611acf9d-93c1-401d-9e1e-a8bb196073ab,3.915081205590218,1794
7b1aed84-5159-449c-8a84-4d8ab6f93cd8,3.9147485554126122,1795
267fcd73-8fd1-4972-9933-1a2b7c2d81fe,3.9146602491087465,1796
a0c3f35b-afe9-4214-a317-7399c56f7241,3.91442852220488,1797
1e1b96b6-7485-4283-b63e-167799119e46,3.914031405076158,1798
33d13f39-a35b-4873-8193-be8f8443c4bd,3.9131603596665827,1799
79be7198-0328-4f64-8228-270961f9335d,3.913124520686141,1800
0588d377-6381-46df-8cd7-6e966a954ecc,3.9128168652117252,1801
cc8c0356-eca3-47b4-9537-185fce593859,3.9124606026451416,1802
7193107e-1ba9-4c89-9213-069222a71ef7,3.9120950034592057,1803
b2dcba65-a53a-4221-a6f9-abeed093febb,3.9118324019318056,1804
be6c3141-2e81-4328-bd45-74df45c32370,3.9113273524162038,1805
59f4ef87-336f-4e88-a009-71e8285fb8bd,3.910966514597212,1806
a04b0159-9c17-42d9-aa65-c9dd00259f40,3.910934374402505,1807
577ff60d-22ea-480c-8216-c0cf399a342d,3.910905126612508,1808
09b63748-780d-495a-ac91-68b53a928aed,3.9108139464104514,1809
cc037d71-1330-421c-a08f-542debed7f26,3.910764456121493,1810
6e17d28c-6749-4087-9186-1c9f62ba908b,3.9105950103144136,1811
54c6e5d2-909d-4c5d-ab42-f800d37432db,3.910252118256421,1812
4c343abf-c943-4ec5-a550-3f3c2204ba9b,3.9099419579818857,1813
fb9b82aa-dff1-4110-af59-3c44bb9fab48,3.9095075717848604,1814
e3e1a0ca-b32a-42ae-9940-8216b989f064,3.909414737469624,1815
dfd211b6-40f1-4af0-8d48-f4d4b08ed55c,3.909274180708445,1816
e6049bdf-9041-44dd-ad63-99b994e49e54,3.909190107782178,1817
33c17769-2dda-4417-b90a-2f56b931f037,3.908309231334934,1818
ce7db52d-43f6-4ed7-9647-97d1c2c8f6ac,3.908257131422266,1819
f7ed1eb9-77d4-40f6-af3f-d638e2e47d38,3.9082122201883296,1820
df0d94a6-5348-417b-83a5-3706d8762501,3.907830896123191,1821
b5687227-aa1a-4a27-ac00-64f53332d329,3.9077176707801913,1822
fcdf17cc-3afb-40ed-af7d-fbf5ec951789,3.9070662214414025,1823
7e2039cf-80c4-48e6-9758-37f68e385ffe,3.9069730824603326,1824
b502387b-5a7f-4fb2-aa00-ff1378c0e464,3.9067659126860783,1825
af6fc54e-06c7-4661-8677-725b5e1d485b,3.906424437968025,1826
cf3ef030-5a52-4f6f-bfac-177058487b6e,3.905705882890846,1827
446aec8a-31c1-4a9c-a265-897bbdaf71f6,3.905333924629186,1828
e2d72446-2074-47eb-9a46-a8f088740d2e,3.9052165508408327,1829
7b7e1f9c-f014-40f9-87d3-bae1ea3664e0,3.9048449177162556,1830
230b671d-1a76-4212-b91b-6c08f65c381e,3.9047005082890354,1831
aac49b4b-6e62-40dd-b815-513a574cd6b1,3.903240224184587,1832
3277f4cf-072c-4897-a6fa-d37c027a7dac,3.902724099781783,1833
ff8cf33d-6bfb-4c32-b1f9-50cfa4db656d,3.901577992834226,1834
74c558d0-166e-4538-80e0-9d82297c49dc,3.90133624947152,1835
52079656-f667-4eeb-8c9e-d88201cdfa87,3.901097085470533,1836
c5ff7ab0-d212-4935-b705-239980ffb668,3.9004380431776857,1837
0eca600e-c3cb-4bb5-84db-7c9a424f2218,3.900368214276478,1838
357bf23c-9c39-404d-9a3d-88d4296424c9,3.9002101743744624,1839
1cd472ce-141b-4d68-bd86-f97de01befe3,3.900000331143723,1840
ef013abb-323d-41d5-9bb9-befbb6b0448f,3.8996013653066286,1841
2d409b47-2e1b-44f3-9bcf-817ca6880b01,3.8994994160865173,1842
ae5148c4-3a9a-4a88-81fd-89a1bfac25e2,3.899497843519163,1843
9e9069e3-714d-404d-aa4f-368551211d36,3.899454864947124,1844
187373dd-977b-40fe-86b3-3be6a19b7db5,3.8993876934970673,1845
511fb83c-94f8-47f0-b7bb-d7742c340142,3.899301715783154,1846
